Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 528.13, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 528.13, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.72, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 533.97, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 533.97, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 539.80, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 539.80, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 545.64, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 545.64, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 545.64, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 545.64, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 551.50, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 551.50, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 557.34, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 557.34, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 563.80, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 563.80, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 75.00, Rotation: -90.00, Floor: 2, simTime : 10.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 80.83, Rotation: 0.00, Floor: 2, simTime : 11.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 86.67, Rotation: 0.00, Floor: 2, simTime : 11.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 92.50, Rotation: 0.00, Floor: 2, simTime : 11.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 98.41, Rotation: 0.00, Floor: 2, simTime : 11.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 104.24, Rotation: 0.00, Floor: 2, simTime : 11.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 110.08, Rotation: 0.00, Floor: 2, simTime : 11.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 115.99, Rotation: 0.00, Floor: 2, simTime : 11.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 121.82, Rotation: 0.00, Floor: 2, simTime : 11.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 127.65, Rotation: 0.00, Floor: 2, simTime : 11.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 133.49, Rotation: 0.00, Floor: 2, simTime : 11.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 139.32, Rotation: 0.00, Floor: 2, simTime : 11.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 145.16, Rotation: 0.00, Floor: 2, simTime : 11.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 150.99, Rotation: 0.00, Floor: 2, simTime : 11.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 156.82, Rotation: 0.00, Floor: 2, simTime : 11.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 162.66, Rotation: 0.00, Floor: 2, simTime : 11.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 169.03, Rotation: 0.00, Floor: 2, simTime : 11.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 175.33, Rotation: 0.00, Floor: 2, simTime : 11.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 181.16, Rotation: 0.00, Floor: 2, simTime : 11.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 187.00, Rotation: 0.00, Floor: 2, simTime : 11.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 192.83, Rotation: 0.00, Floor: 2, simTime : 11.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 198.67, Rotation: 0.00, Floor: 2, simTime : 11.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 204.53, Rotation: 0.00, Floor: 2, simTime : 11.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 210.37, Rotation: 0.00, Floor: 2, simTime : 11.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 216.20, Rotation: 0.00, Floor: 2, simTime : 11.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 222.03, Rotation: 0.00, Floor: 2, simTime : 11.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 227.87, Rotation: 0.00, Floor: 2, simTime : 11.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 233.70, Rotation: 0.00, Floor: 2, simTime : 11.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 239.53, Rotation: 0.00, Floor: 2, simTime : 11.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 245.37, Rotation: 0.00, Floor: 2, simTime : 11.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 251.20, Rotation: 0.00, Floor: 2, simTime : 11.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 257.04, Rotation: 0.00, Floor: 2, simTime : 11.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 262.87, Rotation: 0.00, Floor: 2, simTime : 11.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 268.70, Rotation: 0.00, Floor: 2, simTime : 11.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 274.54, Rotation: 0.00, Floor: 2, simTime : 11.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 280.39, Rotation: 0.00, Floor: 2, simTime : 11.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 286.22, Rotation: 0.00, Floor: 2, simTime : 11.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 292.06, Rotation: 0.00, Floor: 2, simTime : 11.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 11.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 11.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 11.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 11.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 11.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 11.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 298.52, Rotation: 0.00, Floor: 2, simTime : 12.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 305.01, Rotation: 0.00, Floor: 2, simTime : 12.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 311.31, Rotation: 0.00, Floor: 2, simTime : 12.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 317.15, Rotation: 0.00, Floor: 2, simTime : 12.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 322.98, Rotation: 0.00, Floor: 2, simTime : 12.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.64, Car Y: 328.81, Rotation: 0.00, Floor: 2, simTime : 12.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 563.80, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 557.97, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 552.14, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 546.30, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 540.47, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 534.63, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 528.80, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 522.97, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 517.13, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 511.25, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 505.42, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 499.58, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 493.75, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 12.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.92, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 482.08, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 476.25, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 470.41, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 464.58, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 458.75, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 452.91, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 447.08, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 441.24, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 435.41, Car Y: 328.81, Rotation: 90.00, Floor: 2, simTime : 13.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
