Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 124.90, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 124.90, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 124.90, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 124.90, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 124.90, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 119.06, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 119.06, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 113.21, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 113.21, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 107.38, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 107.38, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 107.38, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 107.38, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 101.54, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 101.54, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 95.71, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 95.71, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 89.87, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 89.87, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 84.04, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 84.04, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 78.21, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 78.21, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 78.21, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 78.21, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 71.60, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 71.60, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 65.77, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 65.77, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 59.93, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 59.93, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 54.09, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 54.09, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 48.25, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 48.25, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 42.42, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 36.58, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 30.07, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 30.07, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 24.24, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 24.24, Car Y: 488.54, Rotation: 90.00, Floor: 1, simTime : 15.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 710.00, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 710.00, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.17, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 704.17, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.33, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 15.98, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 698.33, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 692.50, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 692.50, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.03, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.66, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 686.66, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 680.83, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.08, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 675.00, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 669.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 669.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.13, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 663.33, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 657.21, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 651.38, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.18, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 645.54, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 639.71, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 633.88, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.23, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 628.04, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 628.04, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 622.21, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 622.21, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 616.37, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 616.37, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 610.54, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 604.69, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 598.86, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 598.86, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 598.86, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 598.86, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 593.02, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.18, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.47, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 581.34, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 581.34, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 575.50, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.52, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 569.67, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 563.84, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 563.84, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.57, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 558.00, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 552.17, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 546.33, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.62, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 540.50, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 534.67, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 528.83, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.67, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 523.00, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 523.00, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 517.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.72, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 511.33, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 505.50, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 499.66, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 493.83, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 487.94, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 482.10, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 476.27, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 470.44, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 470.44, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 470.44, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.88, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 470.44, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 464.60, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 464.60, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.93, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 464.60, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 464.60, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 458.30, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 16.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 458.30, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 458.30, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 452.39, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 446.56, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 446.56, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 440.72, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 440.72, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 434.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 429.06, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 422.56, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 416.73, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 410.89, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.06, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 399.22, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.39, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 386.94, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 380.82, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 374.99, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 75.00, Rotation: 90.00, Floor: 0, simTime : 17.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 80.83, Rotation: 0.00, Floor: 0, simTime : 17.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 86.67, Rotation: 0.00, Floor: 0, simTime : 17.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.16, Car Y: 92.50, Rotation: 0.00, Floor: 0, simTime : 17.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
